îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2014/08/08 18:45,28.96,5.3,209.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 19:00,29.12,5.3,211.6,ìÏìÏêº,1,28.57,24.75,4.09,13.9,3.28,28.4,25.29,3.36,13.2,6.23,27.71,27.03,3.09,7.6,5.46,172.57,ìÏ,9.9,179.26,ìÏ,9.62,116.23,ìåìÏìå
2014/08/08 19:15,29.16,5.4,211.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 19:30,28.93,5,217,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 19:45,29.01,4.8,213.9,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 20:00,28.98,5.1,220.1,ìÏêº,1.14,28.44,24.83,3.6,12.5,3.28,28.3,25.24,4.86,18.1,5.98,28.11,25.75,4.63,13.2,10.72,110.62,ìåìÏìå,6.23,151.14,ìÏìÏìå,4.57,80.92,ìå
2014/08/08 20:15,28.89,5.5,217,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 20:30,29.18,5.1,219.7,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 20:45,28.85,5.7,222.6,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 21:00,28.91,5.4,220.8,ìÏêº,1.19,28.28,25.24,5.08,17.5,3.17,28.26,25.29,4.94,17.4,5.84,27.7,27.1,4.18,9.7,1.7,221.24,ìÏêº,4.74,83.72,ìå,1.4,95.09,ìå
2014/08/08 21:15,28.83,5.1,226.7,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 21:30,29.03,4,230.3,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 21:45,28.78,3.8,237.5,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 22:00,29.44,2.6,310.8,ñkêº,1.18,28.24,25.28,5.19,18.6,3.08,28.25,25.36,5.53,20.9,5.84,27.69,27,3.96,7.7,21.38,28.28,ñkñkìå,22.14,27.57,ñkñkìå,8.64,48.82,ñkìå
2014/08/08 22:15,29.12,3.7,346.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 22:30,28.83,3.7,358.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 22:45,26.94,4,3.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 23:00,28.5,3.8,359.5,ñk,0.97,28.24,25.41,6.24,25.2,3.11,28.2,25.65,5.57,24.6,5.85,27.81,26.73,4.61,12.6,1.72,216.54,ìÏêº,15.14,34.69,ñkìå,6.41,357.42,ñk
2014/08/08 23:15,28.28,4.4,352.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 23:30,28.39,4.4,354.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/08 23:45,28.34,4.4,358.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 00:00,28.13,4.7,356.2,ñk,1,28.16,25.4,6.13,27.2,3.23,28.02,26.2,4.59,27.1,5.97,27.21,27.85,2.98,8,8.2,196.56,ìÏìÏêº,15.72,77.76,ìåñkìå,3.22,30.74,ñkñkìå
2014/08/09 00:15,27.84,4.8,353.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 00:30,27.87,4.7,342.1,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 00:45,27.78,4.3,345.3,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 01:00,27.71,4.6,336.1,ñkñkêº,1,28.08,25.92,6.47,34.7,3.32,27.88,26.53,4.73,23.2,6.13,27.6,27.23,4.08,9.9,8.62,267.01,êº,9.87,51.34,ñkìå,6.11,3.82,ñk
2014/08/09 01:15,27.61,5,345.8,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 01:30,27.66,5.7,345.9,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 01:45,27.82,5.8,353.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 02:00,27.94,5.1,356.1,ñk,1.09,27.95,25.87,4.68,19.8,3.58,27.74,26.9,4.23,15.1,6.22,27.62,27.17,4.12,13.6,14.54,185.34,ìÏ,10.1,147.31,ìÏìÏìå,0.78,40.81,ñkìå
2014/08/09 02:15,27.66,5.3,357.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 02:30,27.51,5.3,356.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 02:45,27.55,4.4,354.1,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 03:00,25.69,4.8,1.4,ñk,1.12,27.93,25.09,4.06,11.7,3.72,27.67,27.01,3.87,14,6.45,27.64,27.06,3.83,11.7,25.69,176.31,ìÏ,14.6,204.4,ìÏìÏêº,0,271,êº
2014/08/09 03:15,25.63,4.4,358.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 03:30,25.52,4.3,5.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 03:45,25.76,4.1,16.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 04:00,25.98,4.3,24.9,ñkñkìå,1.11,27.74,23.56,4.11,17.9,3.78,27.86,24.96,3.69,11.4,6.42,27.61,27.14,3.48,10,35.73,178.59,ìÏ,28.63,188.22,ìÏ,18.49,186.59,ìÏ
2014/08/09 04:15,25.5,5.4,39.6,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 04:30,25.09,6.1,37.4,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 04:45,24.85,6.4,46.9,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 05:00,25.05,6,45.2,ñkìå,1.1,27.82,24.06,3.74,14.5,3.65,27.85,24.93,3.33,10.8,6.31,27.61,27.05,2.57,8.3,32.83,192.24,ìÏìÏêº,34.85,192.92,ìÏìÏêº,41.07,177.65,ìÏ
2014/08/09 05:15,24.32,7.3,50.1,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 05:30,24.35,6.5,56.2,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 05:45,24.39,7.1,43.5,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 06:00,24.29,7.6,47.9,ñkìå,1.1,27.8,23.63,3.75,12,3.34,27.79,23.87,3.71,12.7,6.12,27.81,25.7,3.02,7.9,23.81,162.64,ìÏìÏìå,32.77,189.6,ìÏ,18.74,184.67,ìÏ
2014/08/09 06:15,24.29,6.8,54.1,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 06:30,24.54,7.6,57.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 06:45,24.37,7.8,64.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 07:00,24.5,8,65.7,ìåñkìå,1.11,27.74,23.88,3.6,10.2,3.01,27.73,24.23,3.32,9.7,5.76,27.57,26.2,2.91,8.1,30.78,185.1,ìÏ,40.48,197.06,ìÏìÏêº,47,181.12,ìÏ
2014/08/09 07:15,24.25,6.7,58.2,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 07:30,23.9,7.1,48.4,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 07:45,23.77,7.9,50.4,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 08:00,24.03,6.7,46.3,ñkìå,0.98,27.73,24.02,3.97,9.6,3.65,27.68,24.66,3.31,8.4,5.34,27.03,26.94,2.64,8.8,27.78,193.69,ìÏìÏêº,24.23,188.83,ìÏ,12.43,197.83,ìÏìÏêº
2014/08/09 08:15,24.11,6.5,48.8,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 08:30,23.98,6.5,44.7,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 08:45,24.47,5.6,45.3,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 09:00,24.49,5.1,48,ñkìå,1.03,27.75,23.44,4.47,11.4,3.39,27.56,25.53,3.37,7.7,5.21,27.28,27.66,3,7.3,15.96,194.78,ìÏìÏêº,14.13,188.73,ìÏ,20.1,175.29,ìÏ
2014/08/09 09:15,24.7,5,52.6,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 09:30,25.28,5.8,52.7,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 09:45,24.35,7.1,65.5,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 10:00,24.83,6.3,55.3,ñkìå,1.13,27.74,23.7,3.98,11.3,3.18,27.67,25.24,3.18,7,4.9,27.38,27.45,3.15,7.5,6.2,218.79,ìÏêº,2.53,199.43,ìÏìÏêº,6.55,109.71,ìåìÏìå
2014/08/09 10:15,24.75,6.7,61.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 10:30,25.13,6.5,64.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 10:45,24.27,7.4,63.2,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 11:00,24.21,7.3,48,ñkìå,1.07,27.65,24.03,4.07,15.9,3.09,27.66,25.01,2.8,7.7,4.82,27.53,26.38,2.8,5.7,2.47,256.96,êºìÏêº,5.76,309.66,ñkêº,13.22,23.69,ñkñkìå
2014/08/09 11:15,24.28,7,47.5,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 11:30,24.36,7.1,51.2,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 11:45,24.38,7.6,58.2,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 12:00,24.47,5.9,60.9,ìåñkìå,1.11,27.66,24.3,4.26,20.1,3.22,27.62,25.15,3.34,9.3,4.94,27.61,25.83,3.4,7.4,17.08,311.97,ñkêº,17.1,354.96,ñk,11.68,22.07,ñkñkìå
2014/08/09 12:15,24.84,5.4,46.9,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 12:30,24.88,6.2,54.1,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 12:45,25.09,5.4,57.1,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 13:00,25.09,5.2,57,ìåñkìå,1.03,27.71,24.32,5.05,22.8,3.26,27.67,24.68,3.74,10.6,5.27,27.62,25.76,3.65,7.6,23.53,330.62,ñkñkêº,15.71,12.38,ñkñkìå,13.72,4.34,ñk
2014/08/09 13:15,25.2,5.4,50.9,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 13:30,25.64,6.3,63.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 13:45,25.28,5.9,51.3,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 14:00,25.17,6.7,53.3,ñkìå,1.14,27.69,24.37,5.28,23.4,3.64,27.69,24.57,4.21,16.6,5.54,27.63,25.58,3.7,7.6,12.97,329.88,ñkñkêº,11.59,350.56,ñk,0,271,êº
2014/08/09 14:15,24.92,7.8,53.3,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 14:30,25.34,7.6,55.4,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 14:45,25.09,6.6,52.6,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 15:00,24.65,6.2,54.9,ñkìå,1.05,27.67,24.4,5.29,24.8,3.26,27.68,24.67,3.85,16.1,5.97,27.63,25.5,3.42,7.7,4.64,53.88,ñkìå,3.13,263.65,êº,0.82,346.96,ñkñkêº
2014/08/09 15:15,25.19,6.3,51.9,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 15:30,25.62,6.1,59,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 15:45,25.35,7.4,59.3,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 16:00,25.3,6.8,56.2,ñkìå,1.07,27.62,24.39,5.02,20.7,3.59,27.68,25.01,3.77,13.5,6.36,27.64,25.31,3.36,8.2,12.4,170.78,ìÏ,8.32,199.22,ìÏìÏêº,8.32,199.22,ìÏìÏêº
2014/08/09 16:15,25.47,6.9,58.2,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 16:30,24.27,6.7,69,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 16:45,23.94,5.4,74.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 17:00,23.85,4.8,53.5,ñkìå,1.08,27.48,24.41,5.61,34.1,3.75,27.54,24.61,5.03,20.7,6.54,27.62,25.22,3.92,9.9,19.41,187.21,ìÏ,21.98,173.68,ìÏ,8.99,155.29,ìÏìÏìå
2014/08/09 17:15,24.18,6.4,66.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/08/09 17:30,23.75,6.2,56,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
